YM,TEAM,GAME_ID,WIN,PLAYER_WIN%,TEAM_WIN%,w_TS%_1,w_PIE_1,w_GAME_SCORE_1,w_+/-_1,w_PER_1,w_PPP_1,raptor_offense,raptor_defense,predator_offense,predator_defense
2019/03,NYK,21800986,0,0.6666666666666666,0.07142857142857142,4.6833661340845065,7.790406419433998,7.026938232055346,-0.15112409464769444,12.485148456583005,1.0095197854288132,-1.8472177716666667,-0.47379673288888885,-2.120980357222222,-1.1824403162222223
2019/03,NYK,21800998,0,0.6666666666666666,0.07142857142857142,4.769749348069453,7.9935261981118035,7.170488558145287,-0.659163083278079,12.742671847655124,1.0310609214441961,-1.7546090535555554,-0.778551291,-2.114084166,-1.3608224276666665
2019/03,NYK,21801007,0,0.625,0.07142857142857142,4.618675416703801,6.764655370943553,6.164174838219065,-1.1894547507892776,10.878747287994019,0.9283989453335861,-1.850665259375,-0.625925955625,-2.2381956875,-1.207531829375
2019/03,NYK,21801032,0,0.6363636363636364,0.07142857142857142,3.923723097821762,7.923709669635526,7.02926412038812,0.4160569560225381,12.611255635380658,1.0285864323585316,-1.2535199106363637,-0.923032507,-1.6182624831818182,-1.4296372479090909
2019/03,NYK,21801042,1,1.0,0.07142857142857142,4.976920464183774,7.534601843810891,6.664316113242009,-0.26692872001995627,11.87731283303428,0.9589876138250836,-1.230506085,-0.9629141031249999,-1.550441910625,-1.357315755875
2019/03,NYK,21801053,0,0.5555555555555556,0.07142857142857142,3.5477745825105926,5.676300787001744,5.064162999185594,0.16896736898165304,8.916865624691379,0.6773186258659313,-1.363246611111111,-1.3251147068888889,-1.7276557805555557,-1.9068858315555555
2019/03,NYK,21801068,0,0.6666666666666666,0.07142857142857142,4.252075846281085,7.199866276466572,6.259133461778679,0.23615762920450495,11.293656093312492,0.9475968781629813,-1.7857039076666668,-0.9585871452222222,-1.9628159853333333,-1.4598386936666665
2019/03,NYK,21801082,0,0.6363636363636364,0.07142857142857142,3.7410015227954645,7.758891547774022,6.802045375873275,0.3051631496948365,12.275788798946193,0.9997699252472749,-1.6282591000000002,-0.9097049306363636,-1.8452928985454546,-1.3670884571818183
2019/03,NYK,21801095,0,0.7777777777777778,0.07142857142857142,4.158584303266087,7.163675176015747,6.290556070740592,-0.15452146929488236,11.367363442409648,0.9268318276108171,-1.6878463296666668,-1.057446988,-1.9657663624444446,-1.5738160201111109
2019/03,NYK,21801125,0,0.45454545454545453,0.07142857142857142,2.8819198894730405,5.683201937706911,5.581602224251389,0.1327253111052793,9.822843322171805,0.7565406506344708,-1.512550377,-0.7289281989090909,-1.7489066522727272,-1.2000150251818182
2019/03,NYK,21801141,0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,-1.3370659534285714,0.1282972405714286,-1.501970399714286,-0.3534433255714286
2019/03,OKC,21800940,0,0.6969696969696969,0.375,4.293980637373555,7.4987164483497954,9.2019260668595,1.9214006851503251,14.30603857775887,0.9858207102537676,-1.5577478166363634,0.26369239554545454,-1.7209403822727274,0.7347801984545455
2019/03,OKC,21800951,1,0.8333333333333334,0.375,4.852664410635047,6.3681596448133195,7.551745731612686,1.443065636649832,11.91357203334855,0.8069063685495496,-1.140811778375,-0.08454497249999998,-1.172829760125,0.6505091763749999
2019/03,OKC,21800963,0,0.7857142857142857,0.375,5.616995105248563,6.447489827499378,8.580889391918147,1.7086522162893643,12.283105380299089,0.7844791267436669,-0.6070186417142855,-0.061831255857142775,-0.798052494,0.5304415945714286
2019/03,OKC,21800976,1,0.8703703703703703,0.375,6.051801508752714,10.064205296295391,13.153546587054414,2.3261384848362217,18.60109232564881,1.122726871931998,-0.25526737011111106,0.3884240442222222,-0.21974933344444444,1.2699347484444443
2019/03,OKC,21800985,0,0.8,0.375,5.446621357877443,10.053585120623312,13.152987630440094,2.32693699428525,18.590661130546334,1.122726871931998,-3.3528425831,-1.1581106742,-1.8003363991,0.26260326349999996
2019/03,OKC,21801005,1,0.696969696969697,0.375,4.4307934731436776,9.236413997145341,11.930941433064108,1.6069432848953698,16.846602689010833,0.9592318306254795,-3.8701425335454545,-0.9818382720909091,-2.473056441181818,-0.022809339363636383
2019/03,OKC,21801017,1,0.7777777777777778,0.375,5.1950867924075155,8.693483499634711,11.650886965280042,1.713766766582553,16.09179881678568,0.9195310690831013,-0.9569050245555554,0.906401216,-1.018572745111111,1.2627332862222223
2019/03,OKC,21801020,0,0.8703703703703703,0.375,6.051801508752714,10.064205296295391,13.153546587054414,2.3261384848362217,18.60109232564881,1.122726871931998,-0.25526737011111106,0.3884240442222222,-0.21974933344444444,1.2699347484444443
2019/03,OKC,21801038,0,0.6969696969696969,0.375,4.35131316117419,8.987368164934153,11.671800508635815,1.9690713320824833,16.60087246705331,0.9766636049671906,-1.1747405734545455,0.31629717509090904,-1.2912435208181818,0.8221545721818181
2019/03,OKC,21801054,0,0.5909090909090909,0.375,4.234383277151955,7.299413362039997,9.962147061986068,2.5534006460200906,14.3617276223686,0.9764696179060883,-1.3874722845454543,0.23457541127272732,-1.6900693532727273,0.5691768998181818
2019/03,OKC,21801072,0,0.8703703703703703,0.375,6.051801508752714,10.064205296295391,13.153546587054414,2.3261384848362217,18.60109232564881,1.122726871931998,-0.25526737011111106,0.3884240442222222,-0.21974933344444444,1.2699347484444443
2019/03,OKC,21801083,1,0.9047619047619048,0.375,5.611239150391759,7.6105968031303295,10.089740432510792,1.7324379705179345,13.802182464093722,0.8153914062975144,-0.25215833485714284,0.4247988738571428,-0.1263477294285713,1.3685281515714285
2019/03,OKC,21801104,0,0.8166666666666667,0.375,5.498381196654583,10.05089452402268,13.22352871565246,2.3966278570556976,18.715529809963805,1.1326426597430832,-0.7894311264,0.7592836197,-0.7453837682,1.3350879511999998
2019/03,OKC,21801119,1,0.8703703703703703,0.375,6.051801508752714,10.064205296295391,13.153546587054414,2.3261384848362217,18.60109232564881,1.122726871931998,-0.25526737011111106,0.3884240442222222,-0.21974933344444444,1.2699347484444443
2019/03,OKC,21801133,0,0.6527777777777778,0.375,4.5388511315645355,10.064205296295391,13.153546587054414,2.3261384848362217,18.60109232564881,1.122726871931998,-0.9849052650833334,0.557369994,-1.1319247753333332,1.0502065634166666
2019/03,OKC,21801146,0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.25526737011111106,0.3884240442222222,-0.21974933344444444,1.2699347484444443
2019/03,ORL,21800936,1,0.7888888888888889,0.6428571428571429,5.5628090587562244,11.370168671764231,11.013898945065256,6.807432203896527,18.550556086613152,1.1405298582884544,-0.5367838399,0.6162961177,-0.6774101603,0.3589856475
2019/03,ORL,21800948,0,0.8194444444444444,0.6428571428571429,6.15295278126952,10.444804624232981,10.474408307900102,6.456394970797524,17.03067938275245,1.0190628779077833,0.10369199749999997,0.8584204635,-0.025302435249999977,0.593121673
2019/03,ORL,21800960,0,0.7361111111111112,0.6428571428571429,5.468136989609776,9.105859219385849,9.237608966133157,5.764009872094931,15.09818066980233,0.915400946259229,-0.364512195,0.7331078575,-0.530729191125,0.31087810075
2019/03,ORL,21800978,1,0.8641975308641975,0.6428571428571429,6.062765503750715,11.163561321231395,10.895238987312425,6.686716256776692,18.31995808148653,1.1225847642433104,-0.15679751855555557,0.634458333888889,-0.3143275192222222,0.35772901533333334
2019/03,ORL,21800996,0,0.8,0.6428571428571429,5.53910234430437,11.281361897185318,10.924437794265012,6.705074788094186,18.535307587811737,1.1383206482297346,-0.425219428,0.4436324387,-0.5819312692999999,0.03705301129999998
2019/03,ORL,21801015,0,0.8611111111111112,0.6428571428571429,6.287332920183368,10.627737539050345,10.531764901476226,6.354599550851842,17.416694680398336,1.0410390755625691,0.192969961625,0.6363913945,0.09861035912500002,0.4281979965
2019/03,ORL,21801021,1,0.6495726495726496,0.6428571428571429,4.292905172799736,11.358889409270066,10.938310055912652,6.729203143540037,18.672181577321147,1.149093604575045,0.37928485692307695,0.45766119146153844,-0.45120077884615384,0.11300065738461541
2019/03,ORL,21801046,1,0.9027777777777778,0.6428571428571429,6.183872099663817,10.211658364576818,9.840113747695517,6.199195215645654,17.072920544201228,1.0285990476598599,0.416615209875,1.064424340375,0.11647989174999998,0.8475554733749999
2019/03,ORL,21801066,1,0.7070707070707071,0.6428571428571429,4.773264762568915,11.04692349634594,10.763617295851322,6.631582107250259,18.49390400661785,1.0192851163345296,-0.38716472390909096,-0.007813005272727243,-0.7555845127272728,0.04704411845454545
2019/03,ORL,21801080,1,0.8888888888888888,0.6428571428571429,6.017470612904217,10.412541171590748,9.556990864865256,5.286699782422847,17.0486450897038,1.0086031480208522,0.43285766324999997,1.0962191755,0.168491684375,0.7820314964999999
2019/03,ORL,21801103,1,0.8222222222222222,0.6428571428571429,5.553856989535719,11.579597570798963,11.016650745614804,6.807581429863402,19.20552026467514,1.1457876532361182,0.1396521993,0.6970294335,-0.10054768589999999,0.3340330315
2019/03,ORL,21801109,1,0.8888888888888888,0.6428571428571429,6.305776226722555,10.925973212663989,10.623977852826018,6.457106192621057,18.08690735726174,1.0485060805689528,0.8990594957500001,0.9531376380000001,0.700339838375,0.79942302175
2019/03,ORL,21801122,0,0.4666666666666666,0.6428571428571429,3.22806429159028,6.840780247756729,6.481368643360392,4.394394216840823,11.12542786799038,0.6926643496631761,-0.16646296060000002,0.12607470320000003,-0.4875004712999999,-0.1909284937
2019/03,ORL,21801140,1,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.6016312865714285,0.9601761035714286,0.20553127714285715,0.7907854145714285
2019/03,PHI,21800938,0,0.8253968253968254,0.6428571428571429,6.284302780389751,7.729830606238091,9.50775769497844,1.1166956383378843,13.672679992265033,0.8320268490497713,0.6073004562857144,-0.8738681902857143,0.44022126928571426,-0.783423311
2019/03,PHI,21800960,1,0.6984126984126984,0.6428571428571429,4.291359651229966,4.780461195449503,5.607333825775126,-0.2610982853666248,8.438421883518933,0.5494988781064419,-0.5926788912857143,-1.397640592142857,-0.3235412321428571,-1.037795853
2019/03,PHI,21800970,0,0.8333333333333333,0.6428571428571429,5.871721898877817,7.830434388289491,9.71177177642878,1.28992716682711,13.909776271854257,0.8891025611515412,-0.15585272949999995,-0.778768265375,-0.27740760712500007,-0.653000893625
2019/03,PHI,21800981,0,0.7777777777777778,0.6428571428571429,5.346396028957226,7.857909120044045,9.762408562152329,1.1400987920356973,14.107922996276914,0.9104283151561043,0.0004095333333333784,-0.9881224372222223,-0.20457942633333337,-0.8286736466666667
2019/03,PHI,21800994,1,0.6969696969696969,0.6428571428571429,4.83396688092451,9.29877548004922,11.638142664066347,1.568256318042739,16.500763873648104,1.0070339811474962,0.07473818745454554,-0.6555026679090908,0.24360642854545453,-0.49615493518181814
2019/03,PHI,21801008,1,0.7638888888888888,0.6428571428571429,4.950206184160717,7.608638995076528,8.993805604418,0.7167124194518852,13.012448630220128,0.7459569313636762,0.572393652125,-0.4154999803749999,0.3978607075,-0.44963127187499996
2019/03,PHI,21801027,1,0.8271604938271605,0.6428571428571429,5.8095808141804275,9.889652554325691,11.876842555968803,2.020283715909018,17.030108551229763,1.0072036641256024,0.524791503888889,-0.1967842961111111,0.43069357477777775,-0.25343831655555554
2019/03,PHI,21801043,1,0.8271604938271605,0.6428571428571429,5.8095808141804275,9.889652554325691,11.876842555968803,2.020283715909018,17.030108551229763,1.0072036641256024,0.524791503888889,-0.1967842961111111,0.43069357477777775,-0.25343831655555554
2019/03,PHI,21801059,1,0.8518518518518517,0.6428571428571429,6.14171663503064,6.108861387133077,7.507372809087664,1.4369423101431358,11.082427260674548,0.702541157125441,0.12331213016666676,-0.40518642650000003,0.016831166999999907,-0.38377453366666664
2019/03,PHI,21801067,1,0.8271604938271605,0.6428571428571429,5.8095808141804275,9.889652554325691,11.876842555968803,2.020283715909018,17.030108551229763,1.0072036641256024,0.524791503888889,-0.1967842961111111,0.43069357477777775,-0.25343831655555554
2019/03,PHI,21801088,0,0.8271604938271605,0.6428571428571429,5.8095808141804275,9.889652554325691,11.876842555968803,2.020283715909018,17.030108551229763,1.0072036641256024,0.524791503888889,-0.1967842961111111,0.43069357477777775,-0.25343831655555554
2019/03,PHI,21801103,0,0.6172839506172839,0.6428571428571429,4.507429147491227,7.394530815382446,9.244511999518284,1.761574745655009,12.979269077789722,0.7852431479869884,0.7987911212222224,-0.21963791911111105,0.5228738235555555,-0.38338671088888887
2019/03,PHI,21801123,1,0.6666666666666666,0.6428571428571429,4.654040293566438,8.152260780575949,9.744738740963154,1.03588080170447,14.236900053517656,0.8837619095601059,0.5823686005,-0.09904824729999998,0.3912458137,-0.23363712469999992
2019/03,PHI,21801143,1,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.06869978355555562,-0.6337541013333333,-0.12851207422222227,-0.5700854711111112
2019/03,POR,21800930,0,0.79,0.6666666666666666,4.897037391794173,8.674014988788587,9.190640553524094,4.501734978884198,15.447082464474873,1.0336073962221082,0.8039256741999999,0.16349646700000003,0.8168148933000001,0.09929488549999994
2019/03,POR,21800944,1,0.8444444444444444,0.6666666666666666,5.298827080875918,8.574987211010809,9.114856562296024,4.477356323913437,15.240894946200019,1.0082048181927326,0.9319801847777778,0.676444295888889,0.9521839005555557,0.530243178
2019/03,POR,21800962,0,0.8333333333333334,0.6666666666666666,5.24306510125802,8.576419984930562,9.109376022477148,4.2536738901090185,14.954782856749686,0.9714837211308236,0.9335783706666666,0.7737768206666666,1.0094907094444445,0.5646767725555555
2019/03,POR,21800976,0,0.7222222222222222,0.6666666666666666,4.442741773766077,7.0639734801688014,8.01707041382639,3.2777867776019844,12.981865747065976,0.8236910364430923,1.1872359253333333,-0.756963657111111,1.0733589397777779,-0.5667870043333333
2019/03,POR,21800991,1,0.7181818181818183,0.6666666666666666,3.8747896834202504,7.420527071177574,8.27236338257639,3.580000319268651,13.63103326008681,0.8954985133210329,0.6121918242727273,-1.295930223,0.47295816527272727,-1.160660570909091
2019/03,POR,21801013,1,0.8,0.6666666666666666,4.127362111226612,7.901473621910239,7.877192470441488,4.455574318830278,13.465407504880714,0.874561522887352,0.049237714100000066,-0.5471115308000001,-0.0020095353000000316,-0.5598228002
2019/03,POR,21801031,1,0.8333333333333334,0.6666666666666666,4.923194746116694,8.158699453132316,8.426179133771008,3.6655858966879658,14.131070517796836,0.9191740285723203,0.7955094548888889,0.508635276888889,0.8612869788888889,0.2650222411111111
2019/03,POR,21801039,0,0.8,0.6666666666666666,4.822637469679072,7.801452879667404,8.048298719845569,4.002522574319545,13.516687462012843,0.8969232623445114,0.9335783706666666,0.7737768206666666,1.0094907094444445,0.5646767725555555
2019/03,POR,21801058,1,0.8999999999999999,0.6666666666666666,5.115749753426636,8.289640242606,8.310115811402587,4.32392471247744,14.344475863191573,0.968730739222452,0.417962992,0.6879998057777779,0.48268263655555566,0.4564835701111111
2019/03,POR,21801073,1,0.8099999999999999,0.6666666666666666,4.340373722711165,7.618988907236326,8.037553105810481,3.9514574114122767,13.270539944782268,0.8969232623445114,-0.20503026800000007,-0.27577636939999983,-0.1461063099,-0.6192245457000001
2019/03,POR,21801093,1,0.8999999999999999,0.6666666666666666,5.115749753426636,8.289640242606,8.310115811402587,4.32392471247744,14.344475863191573,0.968730739222452,0.417962992,0.6879998057777779,0.48268263655555566,0.4564835701111111
2019/03,POR,21801106,1,0.78,0.6666666666666666,4.028644763812181,6.796131296629949,6.926247503480003,3.622744679060564,11.754241794948047,0.8453848919300847,0.1444365534,-0.040472397199999934,0.1659442861,-0.2786672739000001
2019/03,POR,21801117,1,0.7272727272727273,0.6666666666666666,3.042502388747589,4.70456630643009,4.253065148554226,2.2754694396800614,8.271652540762906,0.7202153605746017,-1.0326861372727274,-1.9306201345454546,-1.133967503090909,-1.9078883906363637
2019/03,POR,21801131,1,0.5583333333333333,0.6666666666666666,3.004211173181691,6.12088495160071,6.063541637251932,2.756821798943605,10.487549461249216,0.7466703005230164,-0.38175261383333337,-1.8015639075833334,-0.46133307925000006,-1.76196589075
2019/03,POR,21801139,0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.21786304612500001,-0.622508685625,0.28864668237499996,-0.765457639625
2019/03,SAC,21800933,0,0.8285714285714285,0.4375,4.806743044874404,8.406645268954792,9.188816460683167,0.3864690418755764,14.935808929493003,0.9739728801892779,-0.2356157266,0.09536098040000003,-0.43523121709999996,0.1072281867
2019/03,SAC,21800957,1,0.9047619047619047,0.4375,5.267481578403289,8.27385968582261,9.084253938762844,0.43086156524006236,14.761965652069389,0.9607426104175149,0.09065636200000002,0.05342779677777782,-0.14487156766666665,0.07818366966666669
2019/03,SAC,21800973,0,0.8285714285714285,0.4375,4.806743044874404,8.406645268954792,9.188816460683167,0.3864690418755764,14.935808929493003,0.9739728801892779,-0.2356157266,0.09536098040000003,-0.43523121709999996,0.1072281867
2019/03,SAC,21800986,1,0.9047619047619047,0.4375,5.267481578403289,8.27385968582261,9.084253938762844,0.43086156524006236,14.761965652069389,0.9607426104175149,0.09065636200000002,0.05342779677777782,-0.14487156766666665,0.07818366966666669
